"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
305423,"Birżebbuġa, Malta",,Malta,35.82477766487,14.529399657525,land,saltwater,2023-09-16,"AKTI Pretty Bay",22,,22,440.92,0.06,0.00,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305424,"Marsaskala, Malta",,Malta,35.855178016853,14.565739275811,land,saltwater,2023-09-16,"AKTI St. Thomas Bay",26,,26,"2,866.01",0.06,0.00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312563,"Mgarr, Malta",,Malta,35.920341581246,14.343087350164,land,saltwater,2022-09-17,"Nature Trust - FEE Malta #TeamSeas",40,,40,"1,102.31",1.37,0.00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312564,"Mgarr, Malta",,Malta,35.920341581246,14.343087350164,land,saltwater,2022-09-24,"Nature Trust - FEE Malta #TeamSeas",20,,20,705.48,1.37,0.00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312565,"Mgarr, Malta",,Malta,35.920341581246,14.343087350164,land,saltwater,2022-09-25,"Nature Trust - FEE Malta #TeamSeas",20,,20,88.18,1.37,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327342,"Victoria, Malta",,Malta,36.044949851634,14.239013488424,land,inland,2024-05-07,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329647,"Munxar, Malta",,Malta,36.030998490751,14.217980280519,underwater,,2024-06-15,"Ritual Dive",2,,2,922.63,0.00,0.00,,,11,17,1,,7,3,,,,,1,,2,3,,,,3,,3,8,,,,1,1,,,,,1,,,,1,,,,,,,1,24,,,,,,,,,,,,,,88
332499,"Munxar, Malta",,Malta,36.031152131036,14.217901658267,underwater,saltwater,2024-08-09,"Ritual Dive",1,,1,35.38,0.00,0.00,,,,9,,1,,,,1,,,,,,,,,,22,,,3,,,,,,,1,,,,,,,1,2,,,,,,1,2,,,,,,,,,,,,,,43
334423,"Munxar, Malta",,Malta,36.031059678644,14.217909621075,underwater,saltwater,2024-09-07,"Ritual Dive",4,,4,60.11,0.00,0.00,,3,,17,7,1,,,,1,1,,,1,2,4,1,,,23,,,9,,,,,,1,8,,,,,,,8,,,,,1,,,27,,,,,,,,,,,,,,115
Totals:,,,,,,,,,,,,,,,,,39,302,119,153,100,30,135,376,11639,24,27,64,28,37,572,282,297,97,514,3,3,103,0,2,31,57,155,49,31,1,0,18,71,64,20,652,491,18,410,2,4,5,5,2446,0,0,0,0,0,0,0,0,0,0,0,0,0
