"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
160727,"Loire-Atlantique, France","Pays de la Loire, France",France,47.26859,-2.21924,land,,2021-03-08,,1,,1,0.14,0.01,0.00,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
163568,"Rhône, France","Auvergne-Rhône-Alpes, France",France,45.75218,4.85215,land,,2021-03-31,,1,,1,0.16,0.01,0.00,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,4
170177,"Finistere, France","Brittany, France",France,48.52067,-4.0684,land,,2021-05-11,Mowi,1,,1,0.85,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171225,"Gironde, France","Nouvelle-Aquitaine, France",France,44.66298,-1.18428,land,,2021-05-25,,1,,1,0.01,0.12,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171799,,,France,44.66296,-1.1841,land,,2021-05-31,,1,,1,0.17,0.82,0.00,,,,,,,,,,3,,,,,,,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
173598,"Bouches-du-Rhone, France","Provence-Alpes-Côte d'Azur, France",France,43.3015,5.44482,watercraft,,2021-06-18,,1,,1,0.04,0.01,0.00,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
177950,"Landes, France","Nouvelle-Aquitaine, France",France,44.44382,-1.25527,land,,2021-08-04,,2,,2,3.06,0.01,0.00,,1,,2,4,2,1,,4,22,,,,,5,4,,2,3,,,,,,,,,2,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,6,71
178444,"Hauts-de-Seine, France","Île-de-France, France",France,48.89968,2.30428,land,,2021-08-11,,1,,1,0.02,0.00,0.00,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
178868,"Seine-Saint-Denis, France","Île-de-France, France",France,48.93136,2.35373,land,,2021-08-17,"EMEA Sales engineers",1,,1,6.63,0.03,0.00,,4,,2,8,,5,,3,6,,,2,3,,4,,,,,,,3,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,2,,,5,74
178870,"Pas-de-Calais, France","Hauts-de-France, France",France,50.5198711,1.5862563,land,,2021-08-17,"Equinix Community Cleanup",1,,1,15.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178919,"Paris, France","Île-de-France, France",France,48.85476,2.29415,land,,2021-08-18,"Equinix Community Cleanup",1,,1,12.18,0.04,0.00,,20,,9,20,,2,,3,10,,,,2,,13,,,,,,,5,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,15,116
178993,"Val-d'Oise, France","Île-de-France, France",France,49.09483,2.50099,land,,2021-08-16,2,13,,13,"1,151.39",0.03,0.00,,50,,50,50,50,50,50,50,50,,,50,40,50,50,50,50,50,,,,50,50,,,,50,50,,50,,,,,50,,,,,,50,,,,,,,,,,,,,50,,,50,1390
179630,"Moselle, France","Grand Est, France",France,49.16646,6.94553,land,,2021-08-25,,1,,1,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180758,"Val-d'Oise, France","Île-de-France, France",France,48.98062,2.33855,land,,2021-09-02,Equinix,1,,1,0.01,0.61,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181330,"Haute-Savoie, France","Auvergne-Rhône-Alpes, France",France,46.01308,6.17571,land,,2021-09-08,,1,,1,0.10,0.03,0.00,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
181453,"Var, France","Provence-Alpes-Côte d'Azur, France",France,43.42817,6.76569,land,,2021-09-08,,1,,1,20.08,0.01,0.00,,1,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
181676,"Val-d'Oise, France","Île-de-France, France",France,48.98078,2.33846,land,,2021-09-09,Equinix,2,,2,6.96,0.00,0.00,,27,,,29,37,,,,23,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,19,,,12,216
182412,"Meuse, France","Grand Est, France",France,49.21715,5.64687,land,,2021-09-08,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182662,"Paris, France","Île-de-France, France",France,48.87421,2.3392,land,,2021-09-09,"D Les Essentiels",1,,1,0.01,0.00,0.00,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
182743,"Ardennes, France","Grand Est, France",France,49.84098,4.60092,land,,2021-09-13,Bouteille,1,,1,0.05,0.00,0.00,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
182833,"Yvelines, France","Île-de-France, France",France,48.72119,2.0803,land,,2021-09-13,,1,,1,0.41,0.34,0.00,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,7
183459,"Mayenne, France","Pays de la Loire, France",France,48.061157226562,-0.79238188266754,land,,2021-09-15,Habitant,1,,1,7.50,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183948,"Puy-de-Dome, France","Auvergne-Rhône-Alpes, France",France,45.74555,3.06104,land,,2021-09-17,,1,,1,0.44,0.01,0.00,,2,,,4,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
183950,"Loiret, France","Centre-Val de Loire, France",France,48.06493,2.05248,land,,2021-09-17,"Garnier France",1,,1,0.02,0.00,0.00,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
183952,"Paris, France","Île-de-France, France",France,48.87508,2.34369,land,,2021-09-17,"Garnier DMI",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1
183953,"Haute-Saône, France","Bourgogne-Franche-Comté, France",France,47.72866,6.54016,land,,2021-09-14,"Garnier France",1,,1,0.49,0.00,0.00,,,,,,,,2,,7,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,22
183956,"Haute-Saône, France","Bourgogne-Franche-Comté, France",France,47.72866,6.54016,land,,2021-09-17,"Garnier France",1,,1,0.33,0.01,0.00,,1,,,,,,,,8,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,14
183970,"Territoire de Belfort, France","Bourgogne-Franche-Comté, France",France,47.71046,6.92518,land,,2021-09-17,,1,,1,6.15,0.80,0.00,,3,,8,10,,,6,3,5,,,3,1,5,1,2,3,5,,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,,,1,,,10,79
184007,"Seine-et-Marne, France","Île-de-France, France",France,48.8455302,2.5850086,land,,2021-09-17,"One Bubble At aTime",1,,1,26.50,0.00,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184308,"Aube, France","Grand Est, France",France,48.28329,4.02957,land,,2021-09-18,,1,,1,2.85,0.01,0.00,,3,,,6,3,,,,12,,,1,1,3,3,,3,,,,,1,,,,,,,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,44
184417,"Var, France","Provence-Alpes-Côte d'Azur, France",France,43.74342,6.17522,land,,2021-09-18,,1,,1,2.85,0.06,0.00,,1,,,1,,,,,2,,,,,,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17
189058,"Mayenne, France","Pays de la Loire, France",France,48.0619,-0.79719,land,,2021-09-15,Habitant,10,,10,0.24,0.01,0.00,,,,,3,,,5,,10,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,20
189097,"Var, France","Provence-Alpes-Côte d'Azur, France",France,43.43291,5.85849,land,,2021-09-18,,1,,1,0.60,0.00,0.00,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,4
189122,"Rhône, France","Auvergne-Rhône-Alpes, France",France,45.82271,4.86873,land,,2021-09-18,,4,,4,0.31,0.00,0.00,,,,,1,1,,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,10
189219,"Var, France","Provence-Alpes-Côte d'Azur, France",France,43.4329,5.85849,land,,2021-09-19,,1,,1,0.67,0.00,0.00,,,,1,1,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,7
189750,"Yvelines, France","Île-de-France, France",France,48.80919,2.14577,land,,2021-09-20,Garnier,1,,1,0.07,0.01,0.00,,,,,,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,6
189837,"Paris, France","Île-de-France, France",France,48.87999,2.30873,land,,2021-09-21,"GARNIER DMI",1,,1,0.01,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189863,"Charente, France","Nouvelle-Aquitaine, France",France,45.68006,0.16562,land,,2021-09-18,"GARNIER France",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189909,"Val-de-Marne, France","Île-de-France, France",France,48.76673,2.53585,land,,2021-09-17,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189913,"Loire-Atlantique, France","Pays de la Loire, France",France,47.23893,-1.58515,land,,2021-09-17,,1,,1,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189989,"Paris, France","Île-de-France, France",France,48.87965,2.30881,land,,2021-09-21,1,10,,10,0.01,0.01,0.00,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
189991,"Paris, France","Île-de-France, France",France,48.87977,2.30927,land,,2021-09-21,"Garnier DMI team 10",10,,10,0.01,0.04,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189992,"Paris, France","Île-de-France, France",France,48.88025,2.30917,land,,2021-09-21,"Garnier DMI - Team3",8,,8,0.01,0.42,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189993,"Paris, France","Île-de-France, France",France,48.87993,2.30929,land,,2021-09-21,"Garnier DMI team 9",9,,9,0.01,0.40,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189994,"Paris, France","Île-de-France, France",France,48.87962,2.30879,land,,2021-09-21,4,8,,8,0.01,0.47,0.00,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
189997,"Paris, France","Île-de-France, France",France,48.87937,2.30727,land,,2021-09-21,"DMI GARNIER /team 3&4",8,,8,51.29,1.55,0.00,,31,,20,34,37,2,6,3,191,,,20,3,13,39,2,1,2,,,,1,1,,,,3,,,,,,,,,,,,,,66,,,,,,,,,,,,,13,,,102,690
189998,"Paris, France","Île-de-France, France",France,48.87979,2.30769,land,,2021-09-21,"Garnier DMI Team 5",10,,10,41.00,1.77,0.00,,23,,4,29,25,16,19,33,62,,,43,21,32,24,34,28,7,,,,2,1,,,,4,,,1,,,,,7,,,,,,24,,,,,,,,,,,,,19,,,20,519
189999,"Paris, France","Île-de-France, France",France,48.88042,2.30894,land,,2021-09-21,"Garnier DMI Team 7",10,,10,60.75,1.44,0.00,,19,,1,9,5,1,4,,125,,,1,3,9,25,1,5,2,,,,7,2,,,,11,,,3,,,,,,,,,,,27,,,,,,,,,,,,,17,,,8,373
190000,"Paris, France","Île-de-France, France",France,48.87991,2.30888,land,,2021-09-21,"Garnier DMI team 7",10,,10,19.13,1.08,0.00,,9,,2,31,28,9,2,18,221,,,3,3,18,23,3,6,2,,,,,,,,,,2,,,,,,,,,,,,,54,,,,,,,,,,,,,25,,,40,590
190003,"Paris, France","Île-de-France, France",France,48.88045,2.30948,land,,2021-09-21,"Garnier DMI TEAM 7",10,,10,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190005,"Paris, France","Île-de-France, France",France,48.8798,2.30857,land,,2021-09-21,"Garnier DMI 2",6,,6,52.82,0.02,0.00,,13,,,35,52,13,23,7,712,,,37,10,21,94,4,4,9,,,,9,,,,,7,2,,,,,,,27,,,,,,71,,,,,,,,,,,,,34,,,45,1372
190006,"Paris, France","Île-de-France, France",France,48.87976,2.3086,land,,2021-09-21,"Garnier DMI - Team1",1,,1,33.83,0.05,0.00,,39,,3,13,11,10,7,12,225,,,14,3,27,65,5,3,5,,,,17,,,,,28,,,,,,,,,,,,,,54,,,,,,,,,,,,,13,,,15,653
190007,"Paris, France","Île-de-France, France",France,48.87995,2.30897,land,,2021-09-21,"Garnier Team 1",11,,11,44.45,1.91,0.00,,5,,1,17,15,5,8,4,690,,,5,1,9,3,,1,2,,,,14,,,,,2,3,,,,,,,4,,,,,,31,,,,,,,,,,,,,15,,,82,1102
190008,"Paris, France","Île-de-France, France",France,48.87971,2.30863,land,,2021-09-21,"Garnier Team 1",11,,11,48.50,0.00,0.00,,3,,1,11,6,,7,1,865,,,4,2,7,,2,2,1,,,,,,,,,1,,,,,,,,1,,,,,,33,,,,,,,,,,,,,,,,20,1318
190009,"Paris, France","Île-de-France, France",France,48.87962,2.30857,land,,2021-09-21,"Garnier DMI team 8",9,,9,30.22,0.31,0.00,,3,,5,13,23,4,16,6,553,,,2,1,4,10,3,3,3,,,,7,,,,,7,7,,2,,,,,,,,,,,13,,,,,,,,,,,,,10,,,55,877
190010,"Paris, France","Île-de-France, France",France,48.87975,2.30856,land,,2021-09-21,"Garnier DMI team 8",10,,10,82.98,0.02,0.00,,9,,8,15,26,1,32,20,1113,,,8,2,5,7,1,1,6,,,,27,1,,,,10,4,,,,,,,,,,,,,13,,,,,,,,,,,,,12,,,94,1624
190027,"Yvelines, France","Île-de-France, France",France,48.80932,2.14576,land,,2021-09-21,"Garnier France",1,,1,0.13,0.00,0.00,,,,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,1,,,,8
190039,"Paris, France","Île-de-France, France",France,48.87963,2.30872,land,,2021-09-21,"Garnier DMI",8,,8,3.76,0.04,0.00,,3,,,,1,6,5,1,108,,,,,,4,,,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,5,143
192162,"Essonne, France","Île-de-France, France",France,48.71736907959,2.240044593811,land,,2021-09-22,,1,,1,1.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192172,"Pyrénées-Atlantiques, France","Nouvelle-Aquitaine, France",France,43.33985,-0.26017,land,,2021-09-22,"Garnier France",1,,1,1.01,0.07,0.00,,2,,1,3,1,2,1,1,11,,,,,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2,31
192258,"Nord, France","Hauts-de-France, France",France,50.71054,3.16134,land,,2021-09-22,,1,,1,1.55,0.21,0.00,,2,,,9,,2,,2,8,,,3,,4,6,1,,,,,,,,,,,2,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,6,53
192268,"Paris, France","Île-de-France, France",France,48.86407,2.23896,land,,2021-09-22,"Garnier France marine",115,,115,17.80,2.54,0.00,,13,,5,41,24,1,11,1,198,,,10,6,21,29,3,2,,,,,,,,,,2,,,,,,,,,,,,,,34,,,,,,,,,,,,,7,,,21,493
192289,"Yvelines, France","Île-de-France, France",France,48.80929,2.1458,land,,2021-09-22,"Garnier France",1,,1,0.14,0.02,0.00,,,,,,,,,,11,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2,17
192363,"Indre-et-Loire, France","Centre-Val de Loire, France",France,47.38253,0.71037,land,,2021-09-19,,1,,1,0.02,0.01,0.00,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
192401,"Nord, France","Hauts-de-France, France",France,50.31575,3.37113,underwater,,2021-09-23,Denain,1,,1,1.33,0.02,0.00,,1,,1,1,,,1,1,,,,1,,1,1,,1,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,1,13
192402,"Nord, France","Hauts-de-France, France",France,50.3157796,3.3711284,underwater,,2021-09-23,Denain,1,,1,5.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192406,"Nord, France","Hauts-de-France, France",France,50.31582,3.37111,land,,2021-09-23,Denain,3,,3,4.05,0.00,0.00,,5,,4,10,,6,10,,10,,,4,5,3,,,,3,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,3,,,,70
192407,"Nord, France","Hauts-de-France, France",France,50.31581,3.37112,land,,2021-09-23,Denain,3,,3,3.47,0.02,0.00,,2,,5,6,,2,5,,,,,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,33
192414,"Val-de-Marne, France","Île-de-France, France",France,48.79611,2.34667,watercraft,,2021-09-23,,1,,1,40.00,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
192471,"Nord, France","Hauts-de-France, France",France,50.63601,2.70827,land,,2021-09-23,"GARNIER France",2,,2,0.23,0.00,0.00,,,,,1,,,1,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,1,8
192591,"Hauts-de-Seine, France","Île-de-France, France",France,48.92252,2.2602,land,,2021-09-20,,1,,1,0.01,0.01,0.00,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
192612,"Bouches-du-Rhone, France","Provence-Alpes-Côte d'Azur, France",France,43.25488,5.56307,land,,2021-09-23,"Garnier France",1,,1,0.25,0.01,0.00,,,,,,1,,1,,6,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,14
192702,"Loiret, France","Centre-Val de Loire, France",France,47.91363,1.91921,land,,2021-09-24,Garnier,1,,1,0.42,0.01,0.00,,1,,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,12
192704,"Loiret, France","Centre-Val de Loire, France",France,47.91366,1.91927,land,,2021-09-24,"Garnier France",1,,1,1.04,0.01,0.00,,2,,1,2,,,3,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,18
192763,"Yvelines, France","Île-de-France, France",France,48.7151,1.89253,land,,2021-09-24,"GARNIER France",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192770,"Yvelines, France","Île-de-France, France",France,48.71501,1.89268,land,,2021-09-24,"GARNIER France",1,,1,5.90,0.15,0.00,,18,,1,23,10,,3,25,19,,,5,10,18,20,,13,10,,,,,,,,,,,,,,,,,1,,,,,,24,,,,,,,,,,,,,,,,11,212
192798,"Bouches-du-Rhone, France","Provence-Alpes-Côte d'Azur, France",France,43.25487,5.56308,land,,2021-09-24,"Garnier France",1,,1,0.19,0.00,0.00,,1,,,,1,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,2,16
192857,"Haute-Vienne, France","Nouvelle-Aquitaine, France",France,45.87372,1.29062,land,,2021-09-25,,2,,2,0.05,0.01,0.00,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
192871,"Paris, France","Île-de-France, France",France,48.87999,2.30873,land,,2021-09-21,"GARNIER DMI",1,,1,0.01,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
