"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
317171,"Åbo, Finland","Southwest Finland, Finland",Finland,60.426564388073,22.182855606079,land,saltwater,2023-05-05,"Ruissalon telakan alue siistiksi - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,141,,,,,,,,,,1,,,,,,,,,,,,,,,7,,153,103,,,,,,,,,,,,,,,,,,,,,405
317172,"Åbo, Finland","Southwest Finland, Finland",Finland,60.396699499564,22.377185050275,land,saltwater,2023-05-06,"Saaristo- Hovirinnan rannan siivoustalkoot - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,1,,112,55,,,,,,,,,,,,,,,,,,,,,220
317173,"Mikkeli sub-region, Finland","South Savo, Finland",Finland,61.411159045849,26.825845241547,land,freshwater,2023-05-14,"Salmela siistiksi - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,218,,,,,,,,,,,,,,,,,,,,,,,,,2,,241,260,,,,,,,,,,,,,,,,,,,,,721
317174,"Salo, Finland","Southwest Finland, Finland",Finland,60.379582545873,23.116064770035,land,freshwater,2023-10-26,"Salonjoen rannan siivoustalkoot - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,1,,438,142,,,,,,,,,,,,,,,,,,,,,651
317175,"Salo, Finland","Southwest Finland, Finland",Finland,60.413832097267,23.170156110766,land,freshwater,2023-10-26,"Salonjoki - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,177,,,,,,,,,,2,,,,,,,,,,,,,,,7,,412,150,,,,,,,,,,,,,,,,,,,,,748
317176,"Helsinki, Finland","Uusimaa, Finland",Finland,60.173965081557,24.905276298523,land,saltwater,2023-06-20,"SDC:n siivouspiv - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,2871,,,,,,,,,,,,,,,,,,,,,,,,,416,,412,643,,,,,,,,,,,,,,,,,,,,,4342
317177,"Åboland-Turunmaa, Finland","Southwest Finland, Finland",Finland,60.243900884775,21.957810270342,land,saltwater,2023-07-16,"Seilin hiekkarannan siivous - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1
317178,"Vakka-Suomi, Finland","Southwest Finland, Finland",Finland,60.892982067637,21.193571090698,land,saltwater,2023-04-29,"Selkmeren kansallispuisto - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,,,,,,,,,,,,,,,,,,,,,15
317180,"Kotka-Hamina sub-region, Finland","Kymenlaakso, Finland",Finland,60.435012939038,26.851208209991,land,saltwater,2023-05-25,"Siisti Biitsi - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,1,,16,7,,,,,,,,,,,,,,,,,,,,,36
317181,"Helsinki, Finland","Uusimaa, Finland",Finland,60.155154658946,24.95157122612,land,saltwater,2023-05-04,"Siisti Biitsi Kappahl - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,10,,,9,,,,,,,,,,,,,,,,,,,,,319
317182,"Helsinki, Finland","Uusimaa, Finland",Finland,60.166488683276,24.904511265047,land,saltwater,2023-05-15,"Siisti Biitsi- kummikoulu  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,282,,,,,,,,,,,,,,,,,,,,,,,,,25,,297,92,,,,,,,,,,,,,,,,,,,,,696
317183,"Helsinki, Finland","Uusimaa, Finland",Finland,60.166488683276,24.904511265047,land,saltwater,2023-09-11,"Siisti Biitsi- kummikoulu  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,619,,,,,,,,,,4,,,,,,,,,,,,,,,150,,344,186,,,,,,,,,,,,,,,,,,,,,1303
317184,"Helsinki, Finland","Uusimaa, Finland",Finland,60.166488683276,24.904511265047,land,freshwater,2023-09-11,"Siisti Biitsi- kummikoulu  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,35,,67,71,,,,,,,,,,,,,,,,,,,,,245
317185,"Helsinki, Finland","Uusimaa, Finland",Finland,60.166488683276,24.904511265047,land,freshwater,2023-09-20,"Siisti Biitsi- kummikoulu  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,565,,,,,,,,,,1,,,,,,,,,,,,,,,88,,189,181,,,,,,,,,,,,,,,,,,,,,1024
317186,"Helsinki, Finland","Uusimaa, Finland",Finland,60.166488683276,24.904511265047,land,saltwater,2023-10-03,"Siisti Biitsi- kummikoulu  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,4,,65,32,,,,,,,,,,,,,,,,,,,,,148
317187,"Helsinki, Finland","Uusimaa, Finland",Finland,60.166488683276,24.904511265047,land,freshwater,2023-10-04,"Siisti Biitsi- kummikoulu  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,13,,,,,,,,,,,,,,,,,,,,,34
317188,"Helsinki, Finland","Uusimaa, Finland",Finland,60.166488683276,24.904511265047,land,freshwater,2023-10-12,"Siisti Biitsi- kummikoulu  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,11,,,,,,,,,,,,,,,,,,,,,101
317189,"Helsinki, Finland","Uusimaa, Finland",Finland,60.166488683276,24.904511265047,land,freshwater,2023-11-27,"Siisti Biitsi- kummikoulu  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,,54,54,,,,,,,,,,,,,,,,,,,,,112
317190,"Mikkeli sub-region, Finland","South Savo, Finland",Finland,61.698245201703,27.250735071422,land,freshwater,2023-09-19,"Siisti Biitsi rantojensiivoustalkoot - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,410,,,,,,,,,,1,,,,,,,,,,,,,,,46,,929,445,,,,,,,,,,,,,,,,,,,,,1831
317191,"Helsinki, Finland","Uusimaa, Finland",Finland,60.155099316272,24.871869308845,land,saltwater,2023-06-01,"Siisti kesliset Lauttasaaressa - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,1278,,,,,,,,,,1,,,,,,,,,,,,,,,172,,1294,1611,,,,,,,,,,,,,,,,,,,,,4356
317192,"Helsinki, Finland","Uusimaa, Finland",Finland,60.146864074919,24.885665334866,land,saltwater,2023-06-01,"Siisti kesliset Veijarivuorella - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,,,,6,,231,100,,,,,,,,,,,,,,,,,,,,,534
317193,"Åbo, Finland","Southwest Finland, Finland",Finland,60.41889520765,22.093859910965,land,saltwater,2023-06-05,"Siivouslounastelu - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,13,,15,8,,,,,,,,,,,,,,,,,,,,,80
317194,"Kotka-Hamina sub-region, Finland","Kymenlaakso, Finland",Finland,60.406636810582,26.734821796417,land,saltwater,2023-05-01,"Siivousta Lounatniemess - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,11,,,,,,,,,,,,,,,,,,,,,211
317202,"Åboland-Turunmaa, Finland","Southwest Finland, Finland",Finland,60.285337172949,22.122285626436,land,saltwater,2023-08-31,"Sunnanbergs skola  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,33,,130,68,,,,,,,,,,,,,,,,,,,,,318
317203,"Helsinki, Finland","Uusimaa, Finland",Finland,60.141172248526,24.985076620608,land,saltwater,2023-08-19,"Suomenlinnan uimaranta - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,136,1,,,,,,,,,,,,,,,,,,,,,142
317204,"Mikkeli sub-region, Finland","South Savo, Finland",Finland,61.687627212962,27.280731547189,land,freshwater,2023-09-19,"Syksyiset avoimet Siisti Biitsi talkoot - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,1268,,,,,,,,,,1,,,,,,,,,,,,,,,65,,1139,560,,,,,,,,,,,,,,,,,,,,,3033
317205,"Åboland-Turunmaa, Finland","Southwest Finland, Finland",Finland,59.920903839872,22.406079769135,land,saltwater,2023-05-13,"Talkoot - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,145,151,,,,,,,,,,,,,,,,,,,,,333
317206,"Helsinki, Finland","Uusimaa, Finland",Finland,60.173862026379,24.967803955078,land,saltwater,2023-08-10,"Team Haven Tervasaaren siivouspiv - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,387,,,,,,,,,,,,,,,,,,,,,,,,,102,,173,203,,,,,,,,,,,,,,,,,,,,,865
317207,"Åbo, Finland","Southwest Finland, Finland",Finland,60.430340895688,22.230776154114,land,saltwater,2023-05-05,"Telakka- ja majakkaranta siistiksi - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,100,,1100,600,,,,,,,,,,,,,,,,,,,,,1850
317209,"Åbo, Finland","Southwest Finland, Finland",Finland,60.417675597595,22.095608487125,land,saltwater,2023-06-17,"Tumpit roskiin - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,18
317210,"Åbo, Finland","Southwest Finland, Finland",Finland,60.455300301708,22.125208879637,land,saltwater,2023-09-17,"Turun pivn siivoustalkoot - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,7,,8,9,,,,,,,,,,,,,,,,,,,,,41
317211,"Helsinki, Finland","Uusimaa, Finland",Finland,60.147567394385,24.752991649565,land,saltwater,2023-08-17,"Unilever Finland &#8211; team OMO - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,1883,,,,,,,,,,1,,,,,,,,,,,,,,,109,,480,385,,,,,,,,,,,,,,,,,,,,,2858
317212,"Kotka-Hamina sub-region, Finland","Kymenlaakso, Finland",Finland,60.349887030512,27.453610896842,land,saltwater,2023-05-14,"UT-kevtseili - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,100
317213,"Tunturi Lapland, Finland","Lapland, Finland",Finland,68.396059728926,23.703165895167,land,freshwater,2023-07-18,"Vanhan museon ranta - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,5,,210,4,,,,,,,,,,,,,,,,,,,,,244
317214,"Helsinki, Finland","Uusimaa, Finland",Finland,60.313539241061,25.113587379456,land,freshwater,2023-08-17,"Vantaan Kuusijrven ranta-alueet - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,50,54,,,,,,,,,,,,,,,,,,,,,164
317215,"Helsinki, Finland","Uusimaa, Finland",Finland,60.058526269823,24.568161777132,land,saltwater,2023-06-01,"Vransby - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,791,,,,,,,,,,1,,,,,,,,,,,,,,,17,,261,251,,,,,,,,,,,,,,,,,,,,,1321
317216,"Åbo, Finland","Southwest Finland, Finland",Finland,60.483557110437,22.027126550674,land,saltwater,2023-05-05,"Veritas siistii - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,10,,7,15,,,,,,,,,,,,,,,,,,,,,82
317217,"Mikkeli sub-region, Finland","South Savo, Finland",Finland,61.990151962198,26.643848335582,land,freshwater,2023-08-26,"Vesitpiv - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,3
317218,"Helsinki, Finland","Uusimaa, Finland",Finland,60.170690709382,24.803599397593,land,saltwater,2023-11-28,"We Volunteer  - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,1832,,,,,,,,,,4,,,,,,,,,,,,,,,372,,1875,1109,,,,,,,,,,,,,,,,,,,,,5192
317219,"Pori sub-region, Finland","Satakunta, Finland",Finland,61.559423859463,21.529512405396,land,saltwater,2023-07-25,"Yyteri beach - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,14,37,,,,,,,,,,,,,,,,,,,,,54
317220,"Helsinki, Finland","Uusimaa, Finland",Finland,60.154407154586,24.958577694582,land,saltwater,2023-08-25,"Zoetis Siisti Biitsi tapahtuma - Keep the Archipelago Tidy Association",10,,10,20.00,0.10,0.00,,,,,,,,,,902,,,,,,,,,,1,,,,,,,,,,,,,,,71,,408,108,,,,,,,,,,,,,,,,,,,,,1490
366852,"Tampere, Finland","Pirkanmaa, Finland",Finland,61.474208403379,23.764822818339,land,inland,2025-02-03,none,1,,1,0.06,2.10,0.00,,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
373949,"Helsinki, Finland","Uusimaa, Finland",Finland,60.147494031116,24.706331742927,land,saltwater,2025-07-17,Test,1,,1,0.04,0.00,0.00,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
402142,"Helsinki, Finland","Uusimaa, Finland",Finland,60.17702107,24.93357897,land,saltwater,2025-04-22,"Ymprist- ja luontoryhm - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
402143,"Helsinki, Finland","Uusimaa, Finland",Finland,60.20162867,25.18027935,land,saltwater,2025-04-28,"DHL Supply Chain (Finland ) Oy - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,278,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282
402144,"Lahti, Finland","Päijät-Häme, Finland",Finland,61.39275657,25.5399706,land,freshwater,2025-05-12,"Puuha Group & yhteistyyritykset - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
402145,"Helsinki, Finland","Uusimaa, Finland",Finland,60.15434943,24.94269848,land,saltwater,2025-05-20,"Kappahl - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300
402146,"Turku, Finland","Southwest Finland, Finland",Finland,60.42537694,22.3169446,land,freshwater,2025-05-20,"TePS ry:n siivousryhm - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
402147,"Turku, Finland","Southwest Finland, Finland",Finland,60.42121243,22.0951801,land,saltwater,2025-05-28,"Restatop Oy - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601
402148,"Vaasa, Finland","Ostrobothnia, Finland",Finland,63.08482187,21.62298202,land,saltwater,2025-06-02,"DHL Supply Chain Oy - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851
402149,"Helsinki, Finland","Uusimaa, Finland",Finland,60.3187673,24.91029739,land,freshwater,2025-06-05,"Vantaa DSC Airport & BP - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
402150,"Helsinki, Finland","Uusimaa, Finland",Finland,60.40625533,24.96829748,land,freshwater,2025-06-05,"DHL Bastukrr - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,180,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181
402151,"Kotka-Hamina, Finland","Kymenlaakso, Finland",Finland,60.40991102,26.734972,land,saltwater,2025-06-07,"Risto ja Tuula - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
402152,"Kotka-Hamina, Finland","Kymenlaakso, Finland",Finland,60.41511107,26.98662758,land,saltwater,2025-06-07,"- Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
402153,"Helsinki, Finland","Uusimaa, Finland",Finland,60.17652602,25.06311893,land,saltwater,2025-06-10,"Danske Bank - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
402154,"Helsinki, Finland","Uusimaa, Finland",Finland,60.1807625,24.98980723,land,saltwater,2025-06-11,"Flow Festival - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
402155,"Helsinki, Finland","Uusimaa, Finland",Finland,60.18644904,25.06060839,land,saltwater,2025-08-02,"Veneilijt ja muut alueen kyttjt - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
402156,"Lappeenranta, Finland","South Karelia, Finland",Finland,61.06735258,28.17752838,land,freshwater,2025-08-28,"Fujitsu Finland Oy - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,220,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228
402157,"Rauma, Finland","Satakunta, Finland",Finland,61.13414957,21.45310418,land,saltwater,2025-08-28,"Rauman ladun lastentoiminnan metsvaeltajat. - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
402158,"Turku, Finland","Southwest Finland, Finland",Finland,60.4300236,22.23082805,land,saltwater,2025-09-18,"Pid Saaristo Siistin ry - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
402159,"Turku, Finland","Southwest Finland, Finland",Finland,60.46117875,22.27884501,land,freshwater,2025-09-21,"Pid Saaristo Siistin ry - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
402160,"Helsinki, Finland","Uusimaa, Finland",Finland,60.26975863,24.87969875,land,freshwater,2025-10-03,"MCMUSARIT - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,328,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329
402161,"Helsinki, Finland","Uusimaa, Finland",Finland,60.14255794,24.70059385,land,saltwater,2025-08-27,"Team Force Majeure - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
402162,"Turku, Finland","Southwest Finland, Finland",Finland,60.44697639,22.19653464,land,saltwater,2025-09-18,"PSS ry - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,552,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555
402163,"Turku, Finland","Southwest Finland, Finland",Finland,60.44697639,22.19653464,land,saltwater,2025-09-26,"Puoala, Katin luokka (kutoset) - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,188,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193
402164,"Turku, Finland","Southwest Finland, Finland",Finland,60.45275664,22.27478785,land,freshwater,2025-09-29,"OP Turun seutu - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,1348,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350
402165,"Helsinki, Finland","Uusimaa, Finland",Finland,60.18605938,25.03817295,land,saltwater,2025-10-03,"Danske Bank ja SLHK - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
402166,"Turku, Finland","Southwest Finland, Finland",Finland,60.46258151,22.12492444,land,saltwater,2025-10-10,"Tahvion koulu, 4B - Keep the Archipelago Tidy Association",10,,10,20.00,0.25,0.00,,,,,,,,,,75,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
402372,"Tampere, Finland","Pirkanmaa, Finland",Finland,61.4637398,24.0717639,land,inland,2026-05-05,,1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402373,"Tampere, Finland","Pirkanmaa, Finland",Finland,61.708353172928,23.168848541686,land,inland,2026-05-05,,1,,1,0.17,0.00,0.00,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,5,,,,,,,,,,,,,,7
402455,"Tampere, Finland","Pirkanmaa, Finland",Finland,61.708361528072,23.168952003993,land,inland,2026-05-07,,1,,1,0.42,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,3
Totals:,,,,,,,,,,,,,,,,,6,0,0,1,6,0,2,0,100935,0,0,0,0,1,15,1,0,0,240,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9915,0,45611,35264,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6
